time,vibration_x,vibration_y
0.5400886736069064,0.12742515448065758,0.013093441433731506
0.5401277368698607,-0.28408244109854974,-0.43868392610009194
0.540166800132815,-0.07346631376257037,-0.15685263804264052
0.5402058633957694,-0.5850278489224474,-0.32653695010263695
0.5402449266587238,-0.21142437893324903,-0.3533590560454803
0.5402839899216781,0.3827273071786794,0.2989130672985568
0.5403230531846325,0.3260319878212682,0.14572791769377882
0.5403621164475868,-0.25556969093242643,-0.18065383443168131
0.5404011797105411,-0.25716351063136794,-0.252042140953207
0.5404402429734956,-0.10343104631729187,-0.1267686862446311
0.5404793062364499,-0.10439752155402246,-0.2605233740810315
0.5405183694994042,-0.14602325045266334,-0.34916749541830194
0.5405574327623586,-0.04012328940652651,-0.15215359365195513
0.540596496025313,-0.4610699577639064,-0.463930931859507
0.5406355592882673,-0.15242418409284794,-0.17114421611708489
0.5406746225512217,-0.09288367225710567,-0.020890257249135583
0.540713685814176,-0.057294538661278344,0.19244931222200926
0.5407527490771303,-0.18040103328282492,-0.19290292563223024
0.5407918123400848,0.19291590335768116,0.10610935108420162
0.5408308756030391,0.254218763383624,0.20964825080213353
0.5408699388659934,0.07251712087178383,0.007419077454598251
0.5409090021289478,0.028368887058197793,0.021988415177642613
0.5409480653919021,-0.3384391256526105,-0.3395774434979048
0.5409871286548565,0.15946986405464,0.22403719602649444
0.5410261919178109,-0.3054434871521467,-0.1542062826982059
0.5410652551807652,0.1845802193396579,0.2807710068626748
0.5411043184437195,0.2772297430481359,0.2702312034175007
0.541143381706674,0.4765782855985871,0.3452085840414257
0.5411824449696283,0.05698139080042908,0.04486934223785629
0.5412215082325826,-0.3867104326844971,-0.0740016914154272
0.541260571495537,-0.14708542428586105,-0.1688310768759534
0.5412996347584913,0.03380381690836784,0.07558428508401992
0.5413386980214457,0.005397181343548479,0.15482884207531017
0.5413777612844001,0.14663788368486924,0.2819912862637027
0.5414168245473544,0.07336096338386458,0.09547361761913103
0.5414558878103087,0.2447160798551299,0.36016688531597485
0.5414949510732631,0.14332970890864175,-0.11950894347201997
0.5415340143362175,0.7723388303368294,0.5099614096485132
0.5415730775991718,0.5694307315554449,0.7337488380945072
0.5416121408621262,0.15067520616270236,0.13957886400004668
0.5416512041250805,0.6011403418795908,0.44873307801474105
0.5416902673880349,0.4706966922366397,0.6644207324398498
0.5417293306509893,0.3929143300709922,0.4284228183933336
0.5417683939139436,0.5787907889958775,0.7310467192293912
0.5418074571768979,1.055155484068336,0.9802657698994781
0.5418465204398523,0.6298575472740042,0.4669252919607174
0.5418855837028067,0.8440104983841488,0.7985124144738004
0.541924646965761,0.4267706298949789,0.473623791226476
0.5419637102287154,0.561357901397663,0.7751577655407711
0.5420027734916697,0.3659913585886922,0.5199313987835333
0.542041836754624,1.0637939407250092,1.0697248464852547
0.5420809000175785,0.7022214816604339,0.4636677452801415
0.5421199632805328,1.2653539333032826,1.0799654626443478
0.5421590265434871,1.0601042346217113,0.9449682916359791
0.5421980898064415,0.694090757707199,0.7785255892068623
0.5422371530693959,1.1570238367937289,0.9201895362909241
0.5422762163323502,0.6111093461745503,0.6687287943210539
0.5423152795953046,0.7822336889301745,0.8100066693239635
0.5423543428582589,1.0928734979997456,1.1394648757051247
0.5423934061212132,0.7689981333440438,0.7193732833719438
0.5424324693841677,1.039799475613643,1.0595559338945433
0.542471532647122,0.8074415843378124,0.742163723788384
0.5425105959100763,1.3004529233220974,1.1406780019413312
0.5425496591730307,0.9010302505696448,1.046902743944129
0.542588722435985,1.2760221272197976,1.3483351425687164
0.5426277856989394,1.492712725678704,1.2504827549959467
0.5426668489618938,0.7987604366093257,0.7828315671232611
0.5427059122248481,1.1751534152352332,1.0846363395364595
0.5427449754878024,0.9446820315057487,1.1066065772263813
0.5427840387507569,1.4117256250053851,1.3178504324156914
0.5428231020137112,0.8780888333223964,1.2120393686019084
0.5428621652766655,0.9064595871606306,0.9574306872591288
0.5429012285396199,1.2882318747043566,1.1541623750800234
0.5429402918025742,1.4484319990446153,1.3891632703332406
0.5429793550655286,0.9858673490998241,1.146714037936393
0.543018418328483,0.9258721030043897,0.7305212175927619
0.5430574815914373,0.9888760031989416,0.9282581371141423
0.5430965448543916,1.2413594274886854,1.1260261959648095
0.543135608117346,1.0944875466173363,1.3030748652852
0.5431746713803004,1.1372240218008935,1.2211810477523153
0.5432137346432547,1.1340081086335945,0.9736843173553394
0.5432527979062091,1.2799815855742154,1.278018378951268
0.5432918611691634,1.0130710052743896,0.8858609228317611
0.5433309244321178,0.7876680752210499,0.8857632940216068
0.5433699876950722,1.143516191662786,1.1918236499196768
0.5434090509580265,0.8000618361272988,0.8265960146262699
0.5434481142209808,0.9433056907696054,1.200185192806496
0.5434871774839352,1.0103300459971432,1.1605675125506825
0.5435262407468896,0.8002741750103981,0.6323893336578443
0.5435653040098439,0.8005210425964626,0.8261939141347694
0.5436043672727983,0.9454871542194414,1.2213868028224628
0.5436434305357526,0.8287876089709261,0.6773680332425327
0.5436824937987069,1.1511413993917912,1.3235471871538163
0.5437215570616614,0.842168942721172,1.1346380288536733
0.5437606203246157,1.0809740202113598,0.8187506663429525
0.54379968358757,0.8529540701275101,0.9430867933445848
0.5438387468505244,0.9172984481487024,0.9919917052726775
0.5438778101134788,0.9365607954251701,0.6536784131354954
0.5439168733764331,0.7854916074353999,0.8107622300247871
0.5439559366393875,0.7835613153914103,0.9357097197150045
0.5439949999023418,0.5269957907703883,0.5452460568574093
0.5440340631652961,0.878066488603958,0.8198965604339156
0.5440731264282506,0.43352060080610594,0.5249754551680126
0.5441121896912049,0.2822717715835671,0.6534410460813621
0.5441512529541592,1.0555483244773292,0.8220003403171361
0.5441903162171136,0.6972828392743713,0.7837394351067551
0.5442293794800679,0.6495735314730802,0.7088180125456411
0.5442684427430223,0.4642873870893965,0.5000489986317729
0.5443075060059767,0.413839918500019,0.6244454514294933
0.544346569268931,0.6269209840434257,0.3596913121062431
0.5443856325318853,0.4542122070947249,0.5001460333408743
0.5444246957948398,0.44114061353555933,0.6574636638301412
0.5444637590577941,0.8692525192164569,0.7177648506287881
0.5445028223207484,0.4983303184536517,0.46196935584286486
0.5445418855837028,0.897458615003472,0.9090204176367771
0.5445809488466571,0.6071186345593779,0.6201348794541895
0.5446200121096115,0.19507458039258255,0.3335669932621576
0.5446590753725659,0.12518135550848625,0.191181719271951
0.5446981386355202,0.790480123919407,0.9015124108645618
0.5447372018984745,0.5112309703510388,0.6390429708006172
0.5447762651614289,0.3962622944139796,0.473295386165216
0.5448153284243833,0.3482203924014665,0.21336306200281477
0.5448543916873376,0.33618255491696747,0.34068028328694644
0.544893454950292,0.0330034240696354,0.1496708383838887
0.5449325182132463,0.014130553128970982,0.11569406831265061
0.5449715814762007,0.012119306400767048,0.10415666052020048
0.5450106447391551,0.2465052986136243,0.22897424763345328
0.5450497080021094,0.3006281487399527,0.32351940716315264
0.5450887712650637,-0.006593988577209456,-0.21050845421908754
0.545127834528018,-0.04518209324261527,0.10794131630414275
0.5451668977909725,0.21480151763021457,0.3285938318257085
0.5452059610539268,0.349669249719034,0.20542658045839035
0.5452450243168812,0.22102027872806446,0.21222468488820603
0.5452840875798355,0.4511866058318696,0.4025994397293425
0.5453231508427898,0.4636184750061023,0.47752459263810587
0.5453622141057443,0.02534226229222131,0.25786471296349334
0.5454012773686986,0.13668833975007658,0.15889798484011391
0.5454403406316529,0.8756526192097212,1.0176185676200153
0.5454794038946073,0.2205678134415843,0.25010171652062196
0.5455184671575617,0.6848326671902273,0.7419287221931403
0.545557530420516,0.4149854005569581,0.37104631238178587
0.5455965936834704,0.38085228844777175,0.40095449186849036
0.5456356569464247,0.4401363277100039,0.3258943811253252
0.545674720209379,0.19676674897007315,0.35207056663639197
0.5457137834723335,0.49480189206237235,0.47977271419660783
0.5457528467352878,0.15993661412355545,0.19309229413849108
0.5457919099982421,0.21194333943883142,0.2420876800492224
0.5458309732611965,0.009550679211140903,-0.11439802217096187
0.5458700365241508,0.5363298956918146,0.47674013033757057
0.5459090997871052,0.4376320297308597,0.48449769375771157
0.5459481630500596,0.4734429960224253,0.46294299997736477
0.5459872263130139,0.19716232383751178,0.23016908160223473
0.5460262895759682,0.523606274617777,0.23902260317739799
0.5460653528389227,0.11190340830082035,0.09071002365636958
0.546104416101877,0.5081800872421894,0.6210283949677788
0.5461434793648313,0.29715381315693684,0.4349219296406651
0.5461825426277856,0.20675474496611604,0.11661977724072126
0.54622160589074,0.5707093851762756,0.7680682911706881
0.5462606691536944,0.30329457441642815,0.5579343715954217
0.5462997324166488,0.40484268868696127,0.47015709288242075
0.5463387956796031,0.3540956573309602,0.13813297627688595
0.5463778589425574,0.3669248777211697,0.16839653520718623
0.5464169222055117,0.30398402388961315,0.40765938105387156
0.5464559854684662,0.18335156762220509,0.239650994555562
0.5464950487314205,0.07311057799866363,0.21900598562287524
0.5465341119943748,0.160372707322924,0.15785028679242646
0.5465731752573292,0.3432085797587443,0.1469772020802664
0.5466122385202835,0.6887186558050247,0.33446059975824155
0.546651301783238,0.46824144476541185,0.4487969346763837
0.5466903650461923,0.4471887391355267,0.1745502427248226
0.5467294283091466,0.4281895133019983,0.5653870020385322
0.546768491572101,-0.04831113874875337,0.029533630943406178
0.5468075548350554,0.14947048021377346,-0.015611613479007448
0.5468466180980097,0.13162726053593063,0.3614083035110134
0.546885681360964,0.32085396278635414,0.37230747204215997
0.5469247446239184,0.45931696866167115,0.31489238109869266
0.5469638078868727,0.2625782623012969,0.2839653593404396
0.5470028711498272,-0.011803915005072906,-0.03824378675164943
0.5470419344127815,-0.06577407702936927,0.18649240546001508
0.5470809976757358,-0.17904058767793266,-0.18599120223683027
0.5471200609386901,0.33779746675408484,0.10657631148772682
0.5471591242016445,0.10848960684517078,0.12436347807158073
0.5471981874645989,-0.0753351027599245,-0.1322292330946589
0.5472372507275532,0.3713226693909016,0.5106638994383401
0.5472763139905076,0.4533213680970296,0.5333770947760686
0.5473153772534619,0.39176392041627245,0.24522402227624535
0.5473544405164164,0.31841554020742024,0.39761210636622807
0.5473935037793707,-0.16419740691502524,-0.16245711078816766
0.547432567042325,0.33072072451213724,0.3695827328556285
0.5474716303052793,0.26057449089906104,0.20453566193274014
0.5475106935682337,0.09588836221958125,0.05574143848745941
0.5475497568311881,0.009380757362214706,-0.14893635740906697
0.5475888200941424,-0.3132424958016176,-0.17271577409429062
0.5476278833570968,-0.04617199584579401,0.16498829543262572
0.5476669466200511,0.0034179575108232232,0.16017662947327196
0.5477060098830054,-0.3813886062591296,-0.32846861972490865
0.5477450731459599,0.020976751863919188,-0.07486196539967573
0.5477841364089142,-0.12812680210861604,-0.00522370344489706
0.5478231996718685,-0.2581434885790933,-0.37680591688323234
0.5478622629348229,0.02936771166144554,0.035966002240507916
0.5479013261977773,-0.14935311476962737,-0.22967996546264807
0.5479403894607316,-0.03755118717195936,-0.22734413162293568
0.547979452723686,-0.25023907713943017,-0.3860621007488615
0.5480185159866403,-0.1820776259063159,-0.18251560052803587
0.5480575792495946,-0.788070950750404,-0.6253359347387353
0.5480966425125491,-0.7854704577943774,-0.7283552893389638
0.5481357057755034,-0.5711291434894414,-0.4113744421515601
0.5481747690384577,-0.43057707447285803,-0.37792558015778804
0.5482138323014121,-0.4096197849531283,-0.5877210067978559
0.5482528955643664,-0.05695683195439246,-0.3904652014796555
0.5482919588273208,-0.0671939584721491,-0.0741125560482437
0.5483310220902752,-0.5705843230122482,-0.6363990040891397
0.5483700853532295,-0.42844789270164596,-0.598701767228652
0.5484091486161838,-0.5851336171367449,-0.6863492121869794
0.5484482118791383,-0.2406872883297707,-0.4308485665386631
0.5484872751420926,-0.753882859316009,-0.7601772729656129
0.5485263384050469,-0.49975932942630485,-0.22258930040867092
0.5485654016680013,-0.3206631598178363,-0.49933874567262526
0.5486044649309556,-0.3945018715596003,-0.2812959130986784
0.54864352819391,-0.47334598041044706,-0.5056337946793914
0.5486825914568644,-0.6716888064432978,-0.669729012915349
0.5487216547198187,-0.33327983806136496,-0.4386062651703596
0.548760717982773,-0.6765652629695066,-0.7011460034551935
0.5487997812457274,-0.4171264783855701,-0.3352275118043859
0.5488388445086818,-0.3485173596599328,-0.4706783791316265
0.5488779077716361,-0.37527073875815503,-0.4016984773710464
0.5489169710345905,-0.2822494321236247,-0.38954418432603916
0.5489560342975448,-0.30937872335406136,-0.3670673073770088
0.5489950975604992,-0.42054606780375003,-0.4049397378618248
0.5490341608234536,-0.7395947464451909,-0.5803580052858031
0.5490732240864079,-0.4579395191591571,-0.5529250090767068
0.5491122873493622,-0.4334926545516298,-0.4178235995407675
0.5491513506123166,-0.8106596576222982,-0.6986542198814604
0.549190413875271,-0.0650351356329307,0.06069948225962639
0.5492294771382253,-0.2057362903863977,-0.3837644570258297
0.5492685404011797,-0.09522725858650609,-0.07453423239849749
0.549307603664134,-0.2349145204329407,-0.2859180547035508
0.5493466669270883,-0.6583191835566713,-0.6070055182106495
0.5493857301900428,-0.535663499817144,-0.3897271625403796
0.5494247934529971,-0.4879419858563436,-0.5668080609370195
0.5494638567159514,-0.07250777206565076,0.031891249979246354
0.5495029199789058,-0.07247344478406051,-0.2987688902888217
0.5495419832418602,-0.4604917766209587,-0.34217236427201025
0.5495810465048145,-0.3340146756029814,-0.3211906676618008
0.5496201097677689,-0.4059144328637376,-0.41667549879740295
0.5496591730307232,-0.15838848766299413,-0.21148074501043967
0.5496982362936775,-0.14015454759879775,0.0006981048080090119
0.549737299556632,0.1320660745772859,-0.06350903579633044
0.5497763628195863,-0.34754791234263643,-0.3431449256009687
0.5498154260825406,-0.04677079163087136,-0.11943140424579222
0.549854489345495,-0.19932311774214384,-0.24923600026150428
0.5498935526084493,0.3251306178594381,0.22395374467508147
0.5499326158714037,-0.1638193224385126,-0.0372598531189266
0.5499716791343581,0.24594697988004607,-0.012807240174765977
0.5500107423973124,-0.2652470542224761,-0.2458763994123746
0.5500498056602667,-0.21886539512122086,-0.32980530238295214
0.5500888689232212,0.34183945218492,0.24565342197642076
0.5501279321861755,0.09240170135188622,-0.026367698000304057
0.5501669954491298,-0.12577771337563748,0.14656384302325137
0.5502060587120842,0.015770320907296225,0.1491463273144252
0.5502451219750385,-0.0975435381811928,-0.03527978836721711
0.5502841852379929,0.69933744181772,0.5686663311280197
0.5503232485009473,0.24757372129692812,0.31411562867256204
0.5503623117639016,0.08725322998111891,0.18932329437511167
0.5504013750268559,0.3075462739353932,0.2115031879820084
0.5504404382898103,0.34170183340214716,0.33137699397486503
0.5504795015527647,0.33222352822605783,0.18423236842218643
0.550518564815719,0.1388369807919947,0.2355315609324275
0.5505576280786734,0.303180350908539,0.00471882246503047
0.5505966913416277,-0.008998281723383447,0.1739796501166975
0.5506357546045821,0.5206313756587488,0.41318893062756124
0.5506748178675365,0.38407748776028583,0.2808736015457452
0.5507138811304908,0.415629588847,0.16575556449681356
0.5507529443934451,0.4359932795228901,0.4281343813571812
0.5507920076563995,0.5690576193267441,0.43251363722217523
0.5508310709193539,0.3560550638391798,0.23728719293088513
0.5508701341823082,0.8980240931135994,0.9104561249440394
0.5509091974452626,0.6763111484348676,0.6059858297441388
0.5509482607082169,0.4763187147496871,0.4217229924457455
0.5509873239711712,0.6851812817582346,0.722040216433517
0.5510263872341257,0.5321970368058236,0.5460751985109942
0.55106545049708,0.43921983354361005,0.1625611083380476
0.5511045137600343,0.4279633134552518,0.41441596150292204
0.5511435770229887,0.3344135596193614,0.3817135385627328
0.5511826402859431,0.3066012606415903,0.2569823804965147
0.5512217035488974,0.47979712826772264,0.31116867819511307
0.5512607668118518,0.5683395726791595,0.4230923145489973
0.5512998300748061,0.38041995424618585,0.4196912600461367
0.5513388933377604,0.6267996509678522,0.6986049828692361
0.5513779566007149,0.7102825052693624,0.7439428211625257
0.5514170198636692,0.35843465687308107,0.30793094364838486
0.5514560831266235,0.44922164043772184,0.3678302227072232
0.5514951463895779,0.7936715778785178,0.7317129866635994
0.5515342096525322,0.5443359922189953,0.55752060111868
0.5515732729154866,0.5262868308916597,0.6496790243345167
0.551612336178441,0.5472051845115505,0.46426050083798115
0.5516513994413953,0.18851447396841586,0.21622128778295227
0.5516904627043496,0.22338188449405358,0.4892481841176211
0.5517295259673041,0.21057714949603135,0.3043462135779412
0.5517685892302584,0.3931829429979411,0.5809563724308748
0.5518076524932127,0.2824244758543458,0.26565223191600135
0.5518467157561671,0.47092915278953906,0.39934690817497237
0.5518857790191214,0.5296038041581033,0.5714005864263693
0.5519248422820758,0.2660199832304035,0.4408274512887619
0.5519639055450302,0.4933724379565686,0.48708540458009725
0.5520029688079845,-0.06968962342680121,-0.06393437584559461
0.5520420320709388,0.3084352547996604,0.23010096739619157
0.5520810953338932,0.3771085155891852,0.22149583800472938
0.5521201585968476,0.2144411107094069,0.035813772565040536
0.5521592218598019,-0.0390942948119895,-0.060241759372358865
0.5521982851227563,0.14311173110657832,0.17758856108925347
0.5522373483857106,-0.024631239361465163,0.08378857717463317
0.552276411648665,0.19179593308980375,0.2503151948601893
0.5523154749116194,0.03767863615703408,0.12071548420396881
0.5523545381745737,-0.12797767890501374,-0.10611166556826959
0.552393601437528,0.0506755781280967,0.1965907905462818
0.5524326647004824,-0.2073492033893356,-0.25234847012972506
0.5524717279634368,-0.2510490856006545,-0.3072776457994809
0.5525107912263911,-0.024177967625748753,0.13425662948523853
0.5525498544893455,0.11990907489935836,0.15458072308276885
0.5525889177522998,-0.050702275468594835,-0.1931406028476534
0.5526279810152541,-0.15705237264520655,-0.07761730675698472
0.5526670442782086,-0.14127000246504967,-0.29799100428540576
0.5527061075411629,-0.08825465188928762,-0.12679081553784005
0.5527451708041172,-0.032703972685291044,-0.2099967447117022
0.5527842340670716,0.09006127780641442,-0.08902342282844634
0.552823297330026,-0.2609996373274925,-0.2400670948838388
0.5528623605929803,0.13952187578751196,0.33388976599917886
0.5529014238559347,-0.13776947718088692,-0.12774622507852576
0.552940487118889,-0.7103383892794712,-0.8826634931810771
0.5529795503818433,-0.2688701239479041,-0.09816647832883915
0.5530186136447978,-0.34838461854990327,-0.3674305741930623
0.5530576769077521,-0.5211266303179893,-0.4298597836659911
0.5530967401707064,-0.2539888822879065,-0.13197373415676505
0.5531358034336608,-0.6002370650424903,-0.4008898601261397
0.5531748666966151,-0.14900414010945787,-0.168779882643866
0.5532139299595695,-0.49033730964589983,-0.6588986614062073
0.5532529932225239,-0.07097831211825023,0.20038574288665295
0.5532920564854782,-0.23587139681765068,0.008804449405521914
0.5533311197484325,-0.06756054531833675,-0.12906912668839263
0.553370183011387,-0.14113376880206407,0.006646697829391562
0.5534092462743413,-0.30238450224218044,-0.37673984461805754
0.5534483095372956,-0.8182340125804409,-0.6104815285341493
0.55348737280025,0.043587849598764605,0.13358577741211153
0.5535264360632043,-0.5112057194963315,-0.442074265221982
0.5535654993261587,-0.10419990331243642,-0.22704480381489012
0.5536045625891131,-0.4925523066122739,-0.29059128143299284
0.5536436258520674,-0.3216486799353209,-0.3840192658076045
0.5536826891150217,-0.25420799731475274,-0.32956541990902627
0.553721752377976,-0.519102075880293,-0.595954733999754
0.5537608156409305,-0.52247811872795,-0.5473259909172835
0.5537998789038848,-0.6459059502980024,-0.6380759444900744
0.5538389421668392,-0.4427315196703712,-0.4035792166450947
0.5538780054297935,-0.5204941453233101,-0.5500866369311261
0.5539170686927479,-0.17874975500185222,-0.260548973394186
0.5539561319557023,-0.4860317408284739,-0.5587565372250004
0.5539951952186566,-0.2174229733879557,-0.15792670279554108
0.5540342584816109,-0.1905753964654463,-0.26468271936436744
0.5540733217445653,-0.19587082862133912,-0.1496145992794305
0.5541123850075197,-0.41454618722834585,-0.2943855921064103
0.554151448270474,-0.3570884683622648,-0.25717412860935596
0.5541905115334284,-0.10467243446638572,0.1616850729935251
0.5542295747963827,-0.6495624769676284,-0.5485922630040451
0.554268638059337,-0.3001714427966262,-0.18458856495905324
0.5543077013222915,-0.405873226477817,-0.11136180744282576
0.5543467645852458,-0.38852723636342595,-0.4000451733002655
0.5543858278482001,-0.26925099262155483,-0.3589016141819213
0.5544248911111544,-0.05613058823528093,0.029884497585223185
0.5544639543741088,-0.3417103477163752,-0.2649102359911303
0.5545030176370632,-0.5163077599875164,-0.5603067598172476
0.5545420809000176,-0.1761603450310409,-0.2581440875513089
0.5545811441629719,-0.33638937468790814,-0.3497679157295551
0.5546202074259262,-0.6549916231349094,-0.6473321637990387
0.5546592706888807,0.14689655023230613,0.1018147420392407
0.554698333951835,-0.014826714612897127,-0.23855757759884264
0.5547373972147893,-0.20373821017179997,-0.10466442915025263
0.5547764604777436,-0.5064368528628262,-0.4689634620341251
0.554815523740698,-0.026985092882371935,-0.07258693477970525
0.5548545870036524,-0.19216997289784057,-0.14123417312616138
0.5548936502666068,-0.41692075034011394,-0.5521629611743584
0.5549327135295611,-0.1924897223281502,-0.23500458810606967
0.5549717767925154,0.13451676378097663,-0.042631410657937685
0.5550108400554697,-0.3462835075544036,-0.34943313594426345
0.5550499033184242,-0.2506661697671241,-0.4305212762008867
0.5550889665813785,-0.30624997169342105,-0.2674383577689585
0.5551280298443328,-0.4875268529448764,-0.422079449993446
0.5551670931072872,-0.4630526082704318,-0.036500315404851325
0.5552061563702416,-0.35412939288878265,-0.46446867454662333
0.555245219633196,-0.2613079260274495,-0.37467520961498657
0.5552842828961503,-0.5879285845035871,-0.640703699167243
0.5553233461591046,-0.5164056885023244,-0.5518551866590043
0.555362409422059,-0.32786951107300977,-0.29222440699811697
0.5554014726850134,-0.7910607934151354,-0.5272517155368978
0.5554405359479677,-0.7950313258452385,-0.6916612385651295
0.555479599210922,-0.38092288690689435,-0.3706435874104883
0.5555186624738764,-0.5365931046593343,-0.39907694784316533
0.5555577257368307,-0.4222309379495783,-0.5824764567548351
0.5555967889997852,-0.7711577604123904,-0.6169495410854371
0.5556358522627395,-0.35242939973442855,-0.1266225367573331
0.5556749155256938,-0.40100557396724457,-0.3932887959622746
0.5557139787886481,-0.8932946049715271,-0.8497174798269314
0.5557530420516026,-0.25821422867592964,-0.3811412522436942
0.5557921053145569,-0.6474484985029904,-0.6590486441758139
0.5558311685775112,-0.5462148124856424,-0.6671119647696648
0.5558702318404656,-0.5655680312185931,-0.5048692759698401
0.5559092951034199,-0.7896074475904286,-0.8138586384945468
0.5559483583663744,-0.9365791293838213,-1.009584966604451
0.5559874216293287,-0.9679772104553432,-1.0716497323237393
0.556026484892283,-1.0232713051917548,-1.2244681477592465
0.5560655481552373,-1.0277778951458463,-1.127202879224259
0.5561046114181917,-0.5116071697247044,-0.4582185917179684
0.5561436746811461,-0.7884086508342293,-0.8905524946183557
0.5561827379441004,-0.7612373386924742,-0.8390830450510187
0.5562218012070548,-0.9390191237991594,-0.9601916082840637
0.5562608644700091,-1.25303097243738,-0.9918473571195556
0.5562999277329636,-0.9659691811960696,-1.0627539572097693
0.5563389909959179,-0.7714175025656739,-0.8923117561169444
0.5563780542588722,-0.7243219468588646,-0.8221658056383723
0.5564171175218265,-0.8706873131493681,-1.0366610496573023
0.5564561807847809,-0.6704636323096714,-0.8016598424481635
0.5564952440477353,-1.1196636054395546,-1.4571799070730882
0.5565343073106896,-1.3887663787293159,-1.405986854618463
0.556573370573644,-1.065083449781274,-1.0075150334428675
0.5566124338365983,-1.1905597331069917,-1.0663560152304752
0.5566514970995526,-0.8756513408421974,-0.829744000899993
0.5566905603625071,-0.7874250470831767,-0.7536381476752246
0.5567296236254614,-1.3936327959422723,-1.4855594344367886
0.5567686868884157,-1.0582602039727467,-0.8940302569018738
0.5568077501513701,-0.8010702101312834,-0.6400876579847776
0.5568468134143245,-1.1995411011315835,-1.0597018600880954
0.5568858766772788,-1.543774555729542,-1.3977247135564357
0.5569249399402332,-0.9992051715833453,-0.8464227163654287
0.5569640032031875,-1.4610920792396886,-1.460952088276672
0.5570030664661418,-1.0013501934254865,-0.8381601623669498
0.5570421297290963,-1.0806337137864723,-1.3448901740248302
0.5570811929920506,-1.1310830788672335,-1.076480914020158
0.5571202562550049,-1.303737307273578,-1.3151044020835125
0.5571593195179593,-1.043430323077925,-1.2797929858124966
0.5571983827809136,-1.5044383867734041,-1.4965851627005973
0.557237446043868,-1.1603081700881177,-0.9037339482507516
0.5572765093068224,-0.9900961164053644,-0.6371535189368572
0.5573155725697767,-0.9395643363165903,-1.165582745556464
0.557354635832731,-1.3197826892425837,-1.1179154725483973
0.5573936990956855,-0.6632079877231193,-0.6473036616926673
0.5574327623586398,-0.6385110864169994,-0.7450136730719772
0.5574718256215941,-1.2203260063967871,-1.221712021137136
0.5575108888845485,-0.8529908840584804,-0.8614236245798278
0.5575499521475028,-0.991202641803097,-1.0147451239653285
0.5575890154104572,-0.7620665500890667,-0.7748854040272407
0.5576280786734116,-1.0412780343247483,-1.2323781489548782
0.5576671419363659,-1.277113637611592,-0.9600814348248781
0.5577062051993202,-0.8991831210448311,-0.9847484910471345
0.5577452684622746,-0.9757191670791692,-1.0635894436804763
0.557784331725229,-1.060207023752922,-0.9559539659513101
0.5578233949881833,-0.6341896100903378,-0.4769519189894144
0.5578624582511377,-0.9023015522203016,-0.8441384493457057
0.557901521514092,-0.6529137974798865,-0.49975961888062803
0.5579405847770464,-0.6904289485706294,-0.8555379195701043
0.5579796480400008,-0.6512096438369803,-0.7009731209053547
0.5580187113029551,-0.7948928783126458,-0.6571461732144094
0.5580577745659094,-1.1603817007160975,-1.2439283590636627
0.5580968378288638,-0.39850189392391305,-0.4374610776904807
0.5581359010918182,-1.0451511183724995,-0.852233470963664
0.5581749643547725,-0.9817957656374363,-0.9647334565634131
0.5582140276177269,-0.7351850769087607,-0.9421759264975059
0.5582530908806812,-0.47016253466230756,-0.5290676780971164
0.5582921541436355,-0.44626331551428744,-0.5008353366046
0.55833121740659,-0.2032124617041108,-0.3894699740936413
0.5583702806695443,-0.4327622857030794,-0.27351316251834046
0.5584093439324986,-0.04618639572761085,-0.1350388904706688
0.558448407195453,-0.34100551775256394,-0.22147830837752586
0.5584874704584074,-0.5760112031981864,-0.7042948420161745
0.5585265337213617,-0.07927736527015486,-0.10812886316236456
0.5585655969843161,-0.3507580184171759,-0.37816390564750413
0.5586046602472704,-0.037557900933974084,0.006092243704796722
0.5586437235102247,-0.48877050766935426,-0.5426250017676868
0.5586827867731792,0.0031325780046605146,0.16979955109122605
0.5587218500361335,0.204128844005052,-0.10492931448442053
0.5587609132990878,0.10471577509299115,0.18395863664250003
0.5587999765620422,-0.7152556127234473,-0.770974513375279
0.5588390398249965,-0.13000046649890953,-0.033348354715047476
0.5588781030879509,-0.31379728968299847,-0.2391821730484653
0.5589171663509053,-0.19381801173355734,0.039797967412490504
0.5589562296138596,0.0379762654535849,0.20905067301304844
0.5589952928768139,-0.08048904440864432,0.18782476588434466
0.5590343561397684,-0.33632809576505096,-0.3881329785895331
0.5590734194027227,-0.022685132169036865,-0.1161544617709944
0.559112482665677,-0.4220944824333181,-0.35068024714863905
0.5591515459286314,-0.17641626475048638,-0.011375360490085112
0.5591906091915857,-0.1273113469218934,-0.07482997253444401
0.5592296724545401,-0.1964608533972537,-0.4517575602138151
0.5592687357174945,0.015525127858119298,-0.0061769346523192215
0.5593077989804488,0.16438890272729373,0.04289376399621023
0.5593468622434031,0.11101904541891595,0.1255099489998856
0.5593859255063575,0.3145675508275855,0.05796736740588751
0.5594249887693119,0.03596923321199358,0.02174962808838625
0.5594640520322662,0.06755456634682616,-0.027527482986460433
0.5595031152952206,0.25551065177269555,0.12303562971496906
0.5595421785581749,0.4294537079948272,0.36988781037812735
0.5595812418211293,0.23505028559289928,0.28003294772568976
0.5596203050840837,-0.06056858922672442,-0.24000709713833407
0.559659368347038,-0.08482702013942628,-0.09903614975655407
0.5596984316099923,0.2465405367772917,0.18852294592145225
