time,vibration_x,vibration_y
0.11070528721264086,0.6004386170507796,0.5996483901679843
0.11074435047559522,0.2519793997425941,0.16562573917470835
0.11078341373854958,0.41499944698363267,0.35967739139949617
0.11082247700150392,0.2448113958590256,0.33128789664421027
0.11086154026445828,0.12002534638123798,0.13774309211819374
0.11090060352741264,0.20975846298992323,0.2745271894349701
0.11093966679036699,0.2675045362998781,0.2556942245487464
0.11097873005332134,0.07470758156322327,0.11035429744925129
0.1110177933162757,0.1796977955760093,0.16103123660254323
0.11105685657923006,0.06908579390445371,0.16931359414331415
0.1110959198421844,0.10826916983430981,0.2112537009312948
0.11113498310513877,0.13440123409951701,0.3483195979855089
0.11117404636809312,-0.02514907539181368,0.04405476674807315
0.11121310963104747,0.15113895181822964,0.2755007165035338
0.11125217289400183,-0.010330573400967196,0.012017273678172562
0.11129123615695619,0.11645378214119442,0.254412824738113
0.11133029941991054,0.0892447883826286,0.03441417394831711
0.11136936268286489,0.24880647275679685,0.12685078005295924
0.11140842594581925,0.21875688957692116,0.04723001030785341
0.1114474892087736,-0.029011581690631276,0.07848545868726883
0.11148655247172795,0.39448429686920367,0.41594729563615535
0.11152561573468231,-0.07873804937382413,-0.047829824886116534
0.11156467899763667,0.1280372380476151,0.05051192552805918
0.11160374226059103,0.05376357570492172,-0.0010292068352308753
0.11164280552354537,0.13845649751809247,0.0771502655015536
0.11168186878649973,0.30665748970684203,0.31568602280162017
0.11172093204945409,0.142739173966344,0.1159716498335914
0.11175999531240843,0.2119647731358563,0.19312824085245842
0.11179905857536279,0.1312477966384106,0.2630582579551975
0.11183812183831715,0.33313884296463037,0.19261502712321152
0.11187718510127151,0.15577513383077005,0.1579866369695242
0.11191624836422585,0.08239832506374233,0.10594919849940028
0.11195531162718021,0.07031692882903498,0.18612602453529167
0.11199437489013457,0.15167027381632728,0.07258044126523326
0.11203343815308892,0.02131409858304619,0.0680042488217418
0.11207250141604327,0.07007123096208367,0.11543650122948584
0.11211156467899763,0.2630383594049681,0.14475319227037187
0.11215062794195199,0.15013400386562278,0.06260308893600182
0.11218969120490634,0.0501671375024584,0.03948716366553839
0.1122287544678607,-0.10530479694331592,-0.08029217892443617
0.11226781773081505,-0.004282350471267977,0.012866026100386686
0.1123068809937694,-0.08431629964614737,-0.12459647644815273
0.11234594425672376,0.2177443903105088,0.18208945541870397
0.11238500751967812,-0.1036697790778712,-0.02277202773543325
0.11242407078263246,0.04283776242856289,-0.026827553403633398
0.11246313404558682,0.1093627995535132,0.010729646453176186
0.11250219730854118,0.1849693387055345,0.25296755095006584
0.11254126057149554,0.1413546350418426,0.07066600593746225
0.11258032383444988,-0.06564854188635827,0.03762826104598045
0.11261938709740424,0.039060276536614924,0.15061955240289893
0.1126584503603586,-0.0035309381724655427,-0.004745271891635771
0.11269751362331294,0.07262216936055037,0.060256995822332085
0.1127365768862673,-0.02768026422917324,0.05805830794662385
0.11277564014922166,-0.11830069604269813,-0.12390087238656833
0.11281470341217602,-0.06312194943144316,-0.09626825076283371
0.11285376667513036,0.08869718643681583,0.1264251151399806
0.11289282993808472,-0.0025092311446987536,0.07591600450365692
0.11293189320103908,0.159759032309849,0.07420035106617663
0.11297095646399342,0.07664292113096757,0.043238542959681076
0.11301001972694778,0.05469728418328704,-0.009917140308243772
0.11304908298990214,0.018815994450473883,0.03273913710298257
0.1130881462528565,0.1233607764525371,0.11567112668435281
0.11312720951581084,-0.09745359094235873,-0.10370972773639331
0.1131662727787652,0.099771096926866,0.08103679772421374
0.11320533604171956,0.02371596526716893,-0.08355551432443314
0.1132443993046739,-0.04979227063495921,-0.05319861092612767
0.11328346256762827,0.04342594837837262,0.03242487604078029
0.11332252583058262,0.001730380405511829,0.04853210792250111
0.11336158909353698,-0.010956459412956011,-0.055388708809187615
0.11340065235649133,0.09595651543648992,0.04812152979871902
0.11343971561944569,-0.010010481640512561,0.024527329106907338
0.11347877888240004,-0.17506911345709697,-0.1428812035347015
0.11351784214535439,0.14423104620294008,0.1755827730262037
0.11355690540830875,0.20897204736361027,0.23152955893779512
0.1135959686712631,-0.1029676804923344,-0.09285932593864282
0.11363503193421746,-0.14855083398169333,-0.09501033778453669
0.11367409519717181,0.020066387902872955,0.03322676668135923
0.11371315846012617,0.0863278568210793,-0.036850847289953075
0.11375222172308053,-0.02692035376356346,-0.005748948979208117
0.11379128498603487,0.09315419141902723,-0.018040112844117245
0.11383034824898923,0.06702688768588452,0.06536175271031594
0.11386941151194359,0.01766053190219212,-0.014103289332137826
0.11390847477489795,-0.08714722061340559,-0.13679515683837903
0.11394753803785229,0.02058641959025067,-0.04270694534387284
0.11398660130080665,-0.09496189100637423,-0.1028160492038741
0.11402566456376101,0.009655808184727124,-0.09428999095563663
0.11406472782671535,-0.07012882393422698,0.0010488286490664689
0.11410379108966971,0.14332850847347786,0.054775400258485776
0.11414285435262407,0.12975333516534607,0.03224423609821864
0.11418191761557842,-0.06955093686876909,-0.01604319337561775
0.11422098087853277,-0.08664230011370269,-0.14207830191170323
0.11426004414148713,0.13948357138277034,0.19951148537713045
0.11429910740444149,-0.04165862469271115,0.023310049096156228
0.11433817066739584,-0.08258820560288932,-0.04241829330874182
0.1143772339303502,-0.021591938172014463,-0.05707460573992314
0.11441629719330455,-0.050058347282437056,-0.0770702636870318
0.1144553604562589,-0.15301868943740277,-0.0476682308918983
0.11449442371921326,-0.17347861888392838,-0.1581281483833443
0.11453348698216761,-0.03195314503641628,-0.011218061332003364
0.11457255024512197,-0.027717625940227485,-0.032484552644097206
0.11461161350807632,0.09287393209983641,0.09495762345015328
0.11465067677103068,0.11648742021037772,0.09673838999579991
0.11468974003398504,0.21877204544999032,0.2141345951140241
0.11472880329693938,0.050375561701616195,0.009109533572714271
0.11476786655989374,-0.07705358965352142,-0.17065789071676596
0.1148069298228481,-0.03385395496520538,0.014747863938192073
0.11484599308580246,-0.05863552663239782,-0.08750999981044386
0.1148850563487568,-0.1354242325574938,-0.11490887331066793
0.11492411961171116,-0.14764363589210633,-0.19205439269532276
0.11496318287466552,0.06126791413523088,0.05265395949386558
0.11500224613761986,0.06927531332685302,-0.004260593665047677
0.11504130940057422,-0.04785776312495657,-0.07972863994241502
0.11508037266352858,-0.07526590346893372,-0.05544496264673385
0.11511943592648294,0.24601667289651505,0.17940042062329248
0.11515849918943728,0.04647378630467368,0.11272277532544761
0.11519756245239164,-0.05989938832351399,-0.06677080670728194
0.115236625715346,-0.10309649478613378,-0.12647488368116236
0.11527568897830034,-0.14955829370092855,-0.07796494991780104
0.1153147522412547,0.10474805168826024,-0.07560033577584904
0.11535381550420906,-0.011907743111861768,-0.0028612256671289235
0.11539287876716342,0.098182345559931,0.17656703008732214
0.11543194203011777,-0.13402559586055526,-0.15619367211475904
0.11547100529307212,0.005901126841701588,-0.006789804196689359
0.11551006855602648,-0.1811859187923263,-0.2006874126161354
0.11554913181898083,-0.17792671618403788,-0.13709197147490243
0.11558819508193519,0.31384522563137834,0.2726080543472446
0.11562725834488954,0.24367798654926615,0.04703726848832107
0.1156663216078439,0.0038635392051941525,-0.09073428997826483
0.11570538487079825,-0.11865267547416357,-0.11319230939845512
0.1157444481337526,-0.05660755356407127,-0.07768070010739962
0.11578351139670696,-0.14737714492025675,-0.09717860543848579
0.11582257465966131,0.051064970210718125,0.05263302854601923
0.11586163792261567,0.023401723770611567,0.10582569570737657
0.11590070118557003,-0.10919305671153204,-0.1265684036506107
0.11593976444852439,-0.2920632002009529,-0.3352497244219645
0.11597882771147873,0.25774811681621596,0.19506121513002836
0.11601789097443309,-0.11291147762179286,0.03174693078994914
0.11605695423738745,-0.14730215922054962,-0.08323622206333758
0.11609601750034179,-0.09263874544786306,-0.06635621531219862
0.11613508076329615,-0.06524985455623614,-0.07092610679079786
0.11617414402625051,-0.16994851831985502,-0.05963630566639449
0.11621320728920485,0.12302157185526116,0.08972586982822303
0.11625227055215921,-0.1863582682446054,-0.14819458677338399
0.11629133381511357,-0.12242312971594838,-0.014223173203386515
0.11633039707806793,0.11259807896249287,0.1921039252655912
0.11636946034102227,0.01992425416280496,0.009769374976720221
0.11640852360397663,-0.14009356750231783,-0.05951871745460514
0.11644758686693099,-0.0514447238007833,-0.06534958947394515
0.11648665012988534,-0.1923850325844779,-0.18872949999492394
0.1165257133928397,0.1904756018385932,0.15183248860851298
0.11656477665579405,0.1394084119800432,0.050373365755766376
0.11660383991874841,-0.036642081608434976,-0.04165272498825874
0.11664290318170276,-0.03605755318664804,0.0626055381509362
0.11668196644465711,-0.1244453763565278,-0.05386241046817168
0.11672102970761147,-0.051581374761938,-0.130253282039147
0.11676009297056582,0.0613080610344999,-0.00793991116120395
0.11679915623352018,0.00947440041198583,-0.021429284350542848
0.11683821949647454,-0.15213974239630196,-0.16980056040715602
0.1168772827594289,-0.05394584920739294,-0.043150650162597684
0.11691634602238324,0.15861095794308835,0.14115626751815047
0.1169554092853376,-0.04834680788037711,0.031582434288080524
0.11699447254829196,0.044880019452325955,0.03871563677723299
0.1170335358112463,-0.026009675597513448,-0.005266676256252982
0.11707259907420066,-0.01655790706396398,0.06049709000513876
0.11711166233715502,0.08053016916293063,0.03522103323359867
0.11715072560010938,-0.047296242574342735,-0.08098032838003077
0.11718978886306372,-0.0027778263467234717,0.009054891190536003
0.11722885212601808,0.08048230646651536,0.16918989364486636
0.11726791538897244,-0.053773236504204375,-0.028721612142650083
0.11730697865192678,0.05481594836905894,0.007835032248910231
0.11734604191488114,-0.03044669860006087,-0.008297000161750086
0.1173851051778355,0.048032219771359325,0.057099745079690976
0.11742416844078986,-0.06242317980571097,-0.047530423463798724
0.1174632317037442,-0.1262310209220041,-0.04657484948750322
0.11750229496669856,0.1090843310593859,0.0031034926519787343
0.11754135822965292,0.11053381406409366,0.014599953402054722
0.11758042149260726,0.18155865680012342,0.07061909278116099
0.11761948475556162,0.008305554253344009,0.053889088797882526
0.11765854801851598,0.17371289987708255,0.19212403904664907
0.11769761128147034,-0.022520615430086377,-0.0072270289508790005
0.11773667454442469,-0.1986913556938128,-0.10386110300809889
0.11777573780737904,0.16554454314088074,0.06684635603360435
0.1178148010703334,0.08146650997643107,0.03498428855884407
0.11785386433328775,0.08499517836630181,0.2067785312579609
0.1178929275962421,-0.07208474998088164,-0.0043922715538617894
0.11793199085919646,0.10200147833727735,0.1331111337436799
0.11797105412215082,0.05141177140112466,0.08665949076136119
0.11801011738510517,-0.007146789991583469,-0.08575357444096933
0.11804918064805953,0.008142089637417499,0.00026855710363219223
0.11808824391101388,-0.061333880982655284,-0.02357834422134107
0.11812730717396823,-0.02221841606677484,-0.04461154144801961
0.11816637043692259,0.08143615025976456,0.038787886130259554
0.11820543369987695,0.11649701978636082,0.07747870919393693
0.11824449696283129,-0.021990440814383116,-0.060616357216866756
0.11828356022578565,0.07410784063899238,0.07324805535315915
0.11832262348874001,0.01630230997587931,-0.07514910296604903
0.11836168675169437,-0.17117325947930911,-0.1248050465183079
0.11840075001464871,0.05192212378813785,0.1475606366659589
0.11843981327760307,0.29384211684622424,0.2649442139080438
0.11847887654055743,-0.04356031422855999,-0.05312804451754438
0.11851793980351177,0.021870586425343178,0.052184382170265664
0.11855700306646613,0.13700110843517638,0.08740187899604948
0.11859606632942049,0.12477249371314868,0.02526279165483715
0.11863512959237485,-0.0027866748939365093,-0.013202108227824966
0.1186741928553292,0.17628596003863156,0.06714746098915755
0.11871325611828355,0.10677194197023777,0.013890865019391286
0.11875231938123791,0.05894570699961732,0.015277893302453972
0.11879138264419226,-0.19599908102784677,-0.22117333986271018
0.11883044590714661,0.057750801197021265,0.04127432783948474
0.11886950917010097,0.0409049121165302,-0.04877694129878349
0.11890857243305533,-0.08146950021566557,0.023305759023223627
0.11894763569600968,-0.008693929244858048,0.060881446529312974
0.11898669895896404,0.012448459566180459,0.026537955284367906
0.1190257622219184,-0.06723746864751724,0.009770711203183648
0.11906482548487274,-0.1715057944664527,-0.07681981950657285
0.1191038887478271,0.1167301761668346,0.13939740131499256
0.11914295201078146,-0.22658863755434583,-0.2587545269574362
0.11918201527373581,0.029641493813647064,-0.027207942784925783
0.11922107853669016,0.09040806105919981,0.09235190022642475
0.11926014179964452,0.13225034676285452,0.0716752551296826
0.11929920506259888,0.14094348476328805,0.23270873772678133
0.11933826832555322,0.09358322665942892,0.09636071770838447
0.11937733158850758,-0.1158175526356947,-0.122451447818722
0.11941639485146194,-0.1174329992266446,-0.017517364543386968
0.1194554581144163,0.04550262045061233,-0.0045911604535080475
0.11949452137737064,-0.24553924103187275,-0.2651063924666327
0.119533584640325,0.08159535108431612,0.16335805403506606
0.11957264790327936,-0.16678325202979855,-0.17161050072554473
0.1196117111662337,-0.05657651827920643,-0.07920006544690933
0.11965077442918806,-0.08953928115829456,-0.17740667683616015
0.11968983769214242,0.031155313561104903,0.09460039705930427
0.11972890095509678,0.1243259532185742,0.06981224672884775
0.11976796421805112,-0.08956049866871502,-0.19795726855645224
0.11980702748100548,0.1601862583521061,0.11453651180994007
0.11984609074395984,0.007025355739984709,-0.03935785226963673
0.11988515400691419,-0.08405759150103322,-0.0770622887440794
0.11992421726986854,0.02116761544217046,0.006033525074606992
0.1199632805328229,0.13806532243735065,0.1162437703119956
0.12000234379577726,-0.09830897831795343,-0.2124607651984743
0.1200414070587316,-0.13235228677707928,-0.10328974540053956
0.12008047032168596,-0.06864261218419047,0.049435462977769365
0.12011953358464032,0.07423014502271827,0.06846909023406061
0.12015859684759467,-0.11570199127418343,-0.18352793604388085
0.12019766011054903,-0.08423675023336553,-0.028926721733328123
0.12023672337350338,-0.17658003739280792,-0.23315428889081458
0.12027578663645773,-0.014099767265782529,-0.0415890774873799
0.12031484989941209,-0.14770758837286802,-0.1000001059013289
0.12035391316236645,0.08274777017685658,0.17918750906968323
0.1203929764253208,0.14357337872017628,0.09909286410299886
0.12043203968827515,-0.12175005999510734,-0.01948151490176795
0.12047110295122951,-0.20935071560699361,-0.18119460010443764
0.12051016621418387,-0.08976015240875312,-0.0819984099788239
0.12054922947713821,0.006761555728909241,0.09287995497421694
0.12058829274009257,0.03624986029344756,-0.06655930151788411
0.12062735600304693,-0.004494507816714038,-0.06500493296691395
0.12066641926600129,-0.21278675437449202,-0.24375948758678695
0.12070548252895563,-0.14723392483273634,-0.10906879671073427
0.12074454579190999,-0.1623728232013902,-0.1300198756559452
0.12078360905486435,-0.03542879266858914,0.02076239360516184
0.1208226723178187,-0.25175388149104494,-0.15029771984052473
0.12086173558077305,0.06015110228985807,0.00860838184290072
0.12090079884372741,-0.09440865265772794,-0.015234393503410241
0.12093986210668177,-0.058732531080773545,-0.06223530639524148
0.12097892536963611,-0.15574979717503332,-0.00641790451328559
0.12101798863259047,0.045490063241468384,0.07082487800195228
0.12105705189554483,-0.15699051766953007,-0.13070348834300116
0.12109611515849918,0.10326011859077032,0.16440112711131036
0.12113517842145353,-0.13760915258782583,-0.17555876679166815
0.1211742416844079,0.002522728823943464,0.05852081831335254
0.12121330494736225,-0.05101057939023565,-0.03557999547019289
0.1212523682103166,-0.21751843988194197,-0.21386575387739443
0.12129143147327096,-0.2284385660870951,-0.32517302549286803
0.12133049473622531,-0.04766594322175949,-0.08137584190389452
0.12136955799917966,-0.16786034820700604,-0.22562940258834657
0.12140862126213402,-0.10376653663830286,-0.13266391181669332
0.12144768452508838,-0.16637144764111575,-0.23170111142300265
0.12148674778804273,-0.041913903448310266,-0.07118814755146063
0.12152581105099708,-0.22207859842913683,-0.18802527320553858
0.12156487431395144,-0.0525489200752022,0.00541881943619546
0.1216039375769058,-0.11036537795445449,-0.1491862972924758
0.12164300083986014,0.029658940357351875,0.02411744647856677
0.1216820641028145,-0.18106469205686063,-0.13003811317287084
0.12172112736576886,-0.005383761951522376,-0.020836587276241332
0.12176019062872322,-0.3216901970782279,-0.31794080557251025
0.12179925389167756,0.037834712779253404,-0.05798303223990622
0.12183831715463192,-0.012512486121395279,0.01306475435105986
0.12187738041758628,-0.16937849237467645,-0.1376257261027752
0.12191644368054062,-0.09615768077717718,-0.09204665371874005
0.12195550694349498,-0.12652134010164515,-0.14763736910885047
0.12199457020644934,-0.03591017116290046,-0.082014551193778
0.12203363346940369,-0.1769227394449594,-0.24296732874917742
0.12207269673235804,-0.28341701282490794,-0.19841521124344919
0.1221117599953124,-0.26723812407285913,-0.3315846889139214
0.12215082325826676,-0.11184591805303129,-0.1028303284649736
0.1221898865212211,-0.13553825819554505,-0.05316284143586182
0.12222894978417546,-0.10306554284106526,-0.17904338843100476
0.12226801304712982,-0.10834381892053944,-0.136406604392748
0.12230707631008417,-0.19485210202367773,-0.21507960404597232
0.12234613957303853,-0.26702565448834825,-0.2366215678323551
0.12238520283599288,-0.11402487376324937,-0.23912901784020738
0.12242426609894724,-0.17862524378197125,-0.3124888797866507
0.12246332936190159,-0.2110762954851588,-0.33139306043495126
0.12250239262485595,-0.17255021849162838,-0.162351919942184
0.1225414558878103,0.015145721411413515,-0.05158526226002318
0.12258051915076465,-0.24679745122654317,-0.3004250329993002
0.12261958241371901,-0.20784425238547916,-0.19003887769950378
0.12265864567667337,-0.07925287423237008,-0.12468339702488976
0.12269770893962773,-0.21824667111526563,-0.20933101968453086
0.12273677220258207,-0.2961983502076202,-0.30759996507075443
0.12277583546553643,-0.25740251686042276,-0.20975419262512077
0.12281489872849079,-0.15604161012143408,-0.09283636389917585
0.12285396199144513,-0.1830401551928977,-0.23247941118435822
0.12289302525439949,-0.19582357284637314,-0.21169499066239622
0.12293208851735385,-0.278764508109118,-0.21273485188175256
0.12297115178030821,-0.1661032312120731,-0.2822859668199007
0.12301021504326255,-0.44052672991023384,-0.42801758349641483
0.12304927830621691,-0.36466790534736127,-0.38021332998685436
0.12308834156917127,-0.27182163293832184,-0.1989785342683237
0.12312740483212561,-0.27375605329575214,-0.22453953357227896
0.12316646809507997,-0.19104726982412856,-0.3306474034335296
0.12320553135803433,-0.385426084805059,-0.2731426577739009
0.12324459462098869,-0.12917633720027277,-0.1401202718901142
0.12328365788394303,-0.28381169605075884,-0.30773626077765004
0.1233227211468974,-0.47021600479225134,-0.37531745671509154
0.12336178440985175,-0.41541256105521485,-0.3870905171477766
0.1234008476728061,-0.1713472857476705,-0.21058953989576462
0.12343991093576046,-0.13992350738082815,-0.09738872347682317
0.12347897419871481,-0.3061795763564888,-0.17920762419038222
0.12351803746166917,-0.33705825582902,-0.27265814966829127
0.12355710072462352,-0.26356997649668357,-0.32485421588565655
0.12359616398757788,-0.47232571776309845,-0.5232565020199714
0.12363522725053223,-0.34981199137162056,-0.3488621227710864
0.12367429051348658,-0.22282704595279346,-0.28383932664824446
0.12371335377644094,-0.4561536543362505,-0.4637125900570775
0.1237524170393953,-0.1639632523798239,-0.2270966987836287
0.12379148030234965,-0.38246418086344125,-0.31929798723906466
0.123830543565304,-0.28340909743896153,-0.33850774979379417
0.12386960682825836,-0.44737755122302897,-0.41114501963321515
0.12390867009121272,-0.4746849321636077,-0.3213889825382334
0.12394773335416706,-0.3229099829811947,-0.4555119543503843
0.12398679661712142,-0.34130790768073116,-0.3419509698341788
0.12402585988007578,-0.24620362576302235,-0.26762021546107184
0.12406492314303012,-0.32966480731900577,-0.3283861405746789
0.12410398640598448,-0.39594160009146323,-0.3957997213191583
0.12414304966893884,-0.3521185701480655,-0.3323913879476492
0.1241821129318932,-0.1890243997179522,-0.24744682789161748
0.12422117619484754,-0.3814660802956482,-0.3672605478069277
0.1242602394578019,-0.33634825733250806,-0.384856814528566
0.12429930272075626,-0.5127705867658733,-0.5048375363939106
0.1243383659837106,-0.6335537099216544,-0.5788914634252775
0.12437742924666496,-0.24541733826681614,-0.23483400339050894
0.12441649250961932,-0.34048188230712334,-0.3160425307020288
0.12445555577257368,-0.5260722228234092,-0.49780959335653435
0.12449461903552803,-0.5647970312571939,-0.6754282205921079
0.12453368229848238,-0.3690862760271136,-0.4011799806072762
0.12457274556143674,-0.4726985194523531,-0.5196714609774942
0.12461180882439109,-0.6141773962333076,-0.6532267365149138
0.12465087208734545,-0.48722406151013387,-0.4735863792544739
0.1246899353502998,-0.5473399631790211,-0.5694209042062564
0.12472899861325416,-0.34667898838129424,-0.2742701756506714
0.12476806187620851,-0.6365180544315516,-0.6805041665003624
0.12480712513916287,-0.5441636473813446,-0.5780880518026074
0.12484618840211723,-0.4678182471103965,-0.43021033942449755
0.12488525166507157,-0.4415546513708041,-0.4116847050095095
0.12492431492802593,-0.47201887304044987,-0.5492107091853119
0.12496337819098029,-0.3511857946419201,-0.286499649759354
0.12500244145393463,-0.5877667027073228,-0.6194313016279704
0.125041504716889,-0.4684780427269018,-0.5299927212718734
0.12508056797984335,-0.653537035009398,-0.6631725222964612
0.1251196312427977,-0.5901815992768351,-0.6307351016555173
0.12515869450575207,-0.8522176327072906,-0.7017426405775737
0.12519775776870642,-0.6483711066093056,-0.6264199178808779
0.12523682103166076,-0.4682578044521859,-0.5700910037561946
0.12527588429461511,-0.42939185974385474,-0.40849256119963606
0.12531494755756947,-0.5094319755008314,-0.6108672748667137
0.12535401082052383,-0.7763044705582232,-0.806079345299201
0.1253930740834782,-0.6795319282799026,-0.6319612544883165
0.12543213734643255,-0.8339097766612671,-0.7467332066494364
0.1254712006093869,-0.640892486750133,-0.6287968065910224
0.12551026387234124,-0.6368699257740782,-0.48556492691383024
0.1255493271352956,-0.5406377621807237,-0.5622607008841576
0.12558839039824995,-0.4340506334197493,-0.44017845650968684
0.1256274536612043,-0.4933397428512343,-0.5126843776078595
0.12566651692415867,-0.6386892810211511,-0.6112059456828244
0.12570558018711303,-0.35580333363344707,-0.37598928652284946
0.1257446434500674,-0.7025675868562734,-0.7769741143072809
0.12578370671302172,-0.5776808635462816,-0.5443150526146753
0.12582276997597608,-0.5160252747612217,-0.6025728689705863
0.12586183323893044,-0.47186245152294937,-0.5215117124834409
0.1259008965018848,-0.5238601881630376,-0.5512158768653136
0.12593995976483915,-0.4560436676953237,-0.45898600266491424
0.1259790230277935,-0.6123699688391426,-0.6124567578186745
0.12601808629074787,-0.608492466959005,-0.6197481069570119
0.1260571495537022,-0.6083738246393955,-0.6604513625519692
0.12609621281665656,-0.7222617376801899,-0.6488941722063654
0.12613527607961092,-0.6181218837388274,-0.5775756563143294
0.12617433934256528,-0.5075489640259196,-0.5838046556146036
0.12621340260551964,-0.7423049898283471,-0.7314190431323194
0.126252465868474,-0.6722910819053862,-0.7093190996668806
0.12629152913142835,-0.8282696969945061,-0.8704928910937815
0.12633059239438268,-0.6341594283262663,-0.6497892709959939
0.12636965565733704,-0.7799561768433041,-0.8205388329578929
0.1264087189202914,-0.4677028236949864,-0.5265717439931149
0.12644778218324576,-0.5947800615513313,-0.5178412059528573
0.12648684544620012,-0.7339421885205962,-0.68524717322029
0.12652590870915448,-0.44227728301615243,-0.5499581767537568
0.12656497197210884,-0.8731748708661798,-0.8997571489579888
0.12660403523506317,-0.6928220711066834,-0.757930408955792
0.12664309849801753,-0.7666428080597444,-0.6759832643209109
0.12668216176097188,-0.6644066233797553,-0.6781008749069236
0.12672122502392624,-0.6258130617962805,-0.5507152259809591
0.1267602882868806,-0.55678042083729,-0.6550354122265827
0.12679935154983496,-0.7124325731768337,-0.7491724557584073
0.1268384148127893,-0.5915105372759203,-0.6786815450268827
0.12687747807574365,-0.7204195027414304,-0.664313492203828
0.126916541338698,-0.734178302175092,-0.8133738245713668
0.12695560460165237,-0.7256965024277957,-0.7016276644143828
0.12699466786460673,-0.8138550919713292,-0.7005173567210206
0.12703373112756108,-0.47567372555463044,-0.4525244929746985
0.12707279439051544,-0.8407055611672711,-0.6962739056173278
0.12711185765346977,-0.684245184974124,-0.7309062467953878
0.12715092091642413,-0.5731118245088316,-0.6369316201290702
0.1271899841793785,-0.6936205411409648,-0.6221544427423059
0.12722904744233285,-0.617768504508467,-0.5612030833675012
0.1272681107052872,-0.7015443427932235,-0.711631183034253
0.12730717396824157,-0.8250069421316214,-0.8797016465223755
0.12734623723119592,-0.6927962550146209,-0.6514924139748269
0.12738530049415026,-0.6545494751060418,-0.6055494048659937
0.12742436375710461,-0.7653004680824308,-0.6605556100132485
0.12746342702005897,-0.5687830341362363,-0.5700822028211875
0.12750249028301333,-0.7883080053370196,-0.7589211565281806
0.1275415535459677,-0.6095887777133367,-0.5818123623077736
0.12758061680892205,-0.4410709102996376,-0.49712347940283913
0.1276196800718764,-0.7054992850147809,-0.6949808750954027
0.12765874333483074,-0.6375196568716558,-0.6048510848889324
0.1276978065977851,-0.667331532964983,-0.6136566342637687
0.12773686986073945,-0.8828302225557361,-0.8800879510048123
0.1277759331236938,-0.7585775416353707,-0.7567296256590349
0.12781499638664817,-0.5728319179085722,-0.5184675549129626
0.12785405964960253,-0.7519986288644326,-0.7075795663855725
0.1278931229125569,-0.8950684909929251,-0.926444365741747
0.12793218617551122,-0.5188517222938349,-0.6124403567638163
0.12797124943846558,-0.7339040227785881,-0.7989447348060338
0.12801031270141994,-0.8181316144087316,-0.7659769507455357
0.1280493759643743,-0.690333800432552,-0.6653367359462223
0.12808843922732865,-0.8836504575769863,-0.8275627371753218
0.128127502490283,-0.7596682388804559,-0.7222889824544679
0.12816656575323737,-0.7246378257592977,-0.7465744857833105
0.1282056290161917,-0.5352629688717735,-0.6425265200234627
0.12824469227914606,-0.5489761281921037,-0.6191508604159153
0.12828375554210042,-0.5548529034760059,-0.5993729673525037
0.12832281880505478,-0.6507400308976569,-0.8012040085583613
0.12836188206800914,-0.7500000859372976,-0.7178281880412566
0.1284009453309635,-0.5545594504729132,-0.6704881360630546
0.12844000859391785,-0.4406065547066134,-0.491345828921296
0.12847907185687218,-0.7177856398929544,-0.7948056120326451
0.12851813511982654,-0.6211951232743146,-0.6009161883284022
0.1285571983827809,-0.6036920993843263,-0.5277328402767354
0.12859626164573526,-0.8046075354496746,-0.6687917092218459
0.12863532490868962,-0.7146406229857527,-0.5960748145136134
0.12867438817164398,-0.6815878180492019,-0.5638048841241556
0.12871345143459834,-0.840147952875176,-0.8136566068765958
0.12875251469755267,-0.8622958005831307,-0.8004926889702302
0.12879157796050703,-0.6363784303177822,-0.6323295113198857
0.12883064122346138,-0.4167021672782729,-0.4455244170438558
0.12886970448641574,-0.7501120331979059,-0.7227926148513633
0.1289087677493701,-0.5510286257385654,-0.601672333676125
0.12894783101232446,-0.3695268724652928,-0.41229234801316444
0.12898689427527882,-0.5870511629425562,-0.7216540193947817
0.12902595753823315,-0.6974237902933097,-0.5481176307261173
0.1290650208011875,-0.5939787188407318,-0.639384684691286
0.12910408406414187,-0.8331187701940761,-0.7457445762264752
0.12914314732709622,-0.7191710585121461,-0.7837269220682785
0.12918221059005058,-0.4698623474266195,-0.5564315636830924
0.12922127385300494,-0.753585054918803,-0.6801959763706285
0.1292603371159593,-0.6617776135150155,-0.5925098544355798
0.12929940037891363,-0.6018458138454861,-0.6312725208195311
0.129338463641868,-0.5815481668969957,-0.6775837504538599
0.12937752690482235,-0.5785614562182007,-0.5758589446111986
0.1294165901677767,-0.4199355918775199,-0.4084581897350141
0.12945565343073107,-0.5973198091679701,-0.6308617186648247
0.12949471669368542,-0.6641592631074518,-0.684740068068927
0.12953377995663978,-0.744795172147142,-0.7076934630371996
0.1295728432195941,-0.4997170821068493,-0.5334670892986549
0.12961190648254847,-0.775124239492847,-0.742811664265594
0.12965096974550283,-0.5491260777773782,-0.5148959074919414
0.1296900330084572,-0.44757846302651494,-0.41736957434884925
0.12972909627141155,-0.47458954745098114,-0.6074573235167524
0.1297681595343659,-0.8661924843526522,-0.8013098032421204
0.12980722279732027,-0.5214228252379169,-0.6142460058654321
0.1298462860602746,-0.42721945870962363,-0.45066413851725556
0.12988534932322895,-0.7160801585935238,-0.7750505185995223
0.1299244125861833,-0.7574926222925424,-0.7866970325052521
